26.561237349652934,23.199894427168818,02/07/2021 10:28:51
17.812573910824987,28.079941327580904,02/07/2021 10:29:01
20.986135904551332,15.473664983675413,02/07/2021 10:29:11
27.77325832512433,20.118232111007913,02/07/2021 10:29:21
28.44869663136633,29.569780282309033,02/07/2021 10:29:31
23.117170796389964,25.85235301687313,02/07/2021 10:29:41
15.095746042062625,20.775197025054915,02/07/2021 10:29:51
15.448633008617623,23.353599496566936,02/07/2021 10:30:01
19.230565840565056,28.110232208490594,02/07/2021 10:30:11
18.07789465100825,19.64904584304469,02/07/2021 10:30:21
27.630657806524717,20.004980157653748,02/07/2021 10:30:31
20.8298363567852,19.952349224967577,02/07/2021 10:30:41
26.671188848176413,24.978538556493895,02/07/2021 10:30:51
24.11222134324252,15.050901058744657,02/07/2021 10:31:01
29.674833133583057,24.806852736447254,02/07/2021 10:31:11
15.973253530162712,26.78011205034002,02/07/2021 10:31:21
29.57788194168996,28.749476274035167,02/07/2021 10:31:31
28.26343408412385,24.676485126613432,02/07/2021 10:31:41
26.300635482159926,27.460561380332273,02/07/2021 10:31:51
24.20198747064522,24.142021796697556,02/07/2021 10:32:01
21.347525390992587,22.603861022610033,02/07/2021 10:32:11
20.35829161990314,26.415730096919113,02/07/2021 10:32:21
27.30751852688315,22.24173249271508,02/07/2021 10:32:31
15.186154720875107,15.670680970495342,02/07/2021 10:32:41
19.682125308048793,15.286859109545805,02/07/2021 10:32:51
29.85787746959238,18.787643081358368,02/07/2021 10:33:01
25.297044474461366,20.504826668884398,02/07/2021 10:33:11
23.509183068277846,24.565359433644396,02/07/2021 10:33:21
27.35166898190815,21.109705606747823,02/07/2021 10:33:31
17.767877788941263,25.03564624276552,02/07/2021 10:33:41
29.49740473350489,27.434622633960192,02/07/2021 10:33:51
16.575830693209955,16.91536141226488,02/07/2021 10:34:01
22.45960251627798,25.53667700863894,02/07/2021 10:34:11
27.431201180845033,17.468015917729193,02/07/2021 10:34:21
22.87810401231821,19.05253263215208,02/07/2021 10:34:31
15.036444586644446,21.179625352045715,02/07/2021 10:34:41
17.84470156331743,22.023890083553066,02/07/2021 10:34:51
19.046129937910614,23.39942746249899,02/07/2021 10:35:01
16.150564919351176,27.53103813796732,02/07/2021 10:35:11
20.280589119033806,27.97599501042957,02/07/2021 10:35:21
22.52622768222252,28.511834338885468,02/07/2021 10:35:31
18.943209204570866,15.33315381561664,02/07/2021 10:35:41
26.52304471485698,16.023421830796448,02/07/2021 10:35:51
26.208183718204477,19.129225748863945,02/07/2021 10:36:01
28.07409940209781,15.584454867121627,02/07/2021 10:36:11
27.65200397286953,24.33142932359155,02/07/2021 10:36:21
20.36203829576431,24.935499483094905,02/07/2021 10:36:31
19.82187765261881,22.33445580120043,02/07/2021 10:36:41
27.88786462407953,29.664244731418645,02/07/2021 10:36:51
20.0756714725472,29.493745091168968,02/07/2021 10:37:01
28.675767806778303,24.671799755434535,02/07/2021 10:37:11
18.834761621915064,24.12266414154204,02/07/2021 10:37:21
18.012543902052286,27.143890458057953,02/07/2021 10:37:31
17.649536519303958,18.026586713103598,02/07/2021 10:37:41
16.259820010882226,23.226706989227033,02/07/2021 10:37:51
25.58747256283798,25.36534136415815,02/07/2021 10:38:01
15.685708263185948,18.611648508270395,02/07/2021 10:38:11
27.31405247330583,22.241517349112,02/07/2021 10:38:21
25.213556460407574,19.526978035231956,02/07/2021 10:38:31
28.458862169802224,21.838781799901035,02/07/2021 10:38:41
23.99066120076735,23.13283873201243,02/07/2021 10:38:51
19.170355561444087,15.0794975397086,02/07/2021 10:39:01
25.617260725803135,16.103469038772232,02/07/2021 10:39:11
21.71642415138953,15.381221229037441,02/07/2021 10:39:21
23.46885868411229,22.19385678272772,02/07/2021 10:39:31
25.08370869042168,16.021314998333438,02/07/2021 10:39:41
20.770406184730852,26.618131259851335,02/07/2021 10:39:51
21.206145542601753,29.271777840439896,02/07/2021 10:40:01
15.862772310590968,18.981680902499054,02/07/2021 10:40:11
19.39412451001695,18.709132065785678,02/07/2021 10:40:21
24.377905569806966,29.596428109009295,02/07/2021 10:40:31
24.262750845195704,24.37320730984031,02/07/2021 10:40:41
25.312551827960554,22.79235268730575,02/07/2021 10:40:51
17.375835417916907,18.380173019719965,02/07/2021 10:41:01
24.66119369666892,16.13635178229841,02/07/2021 10:41:11
25.345019579074354,19.19852700076165,02/07/2021 10:41:21
24.448834610388133,22.344667079239343,02/07/2021 10:41:31
18.880686162971315,23.715493490618268,02/07/2021 10:41:41
28.010843979809778,18.54376286956768,02/07/2021 10:41:51
28.299747705062067,23.755744288005992,02/07/2021 10:42:01
18.48116638212089,19.431233582543232,02/07/2021 10:42:11
29.41511954483824,19.67536715642022,02/07/2021 10:42:21
20.631927469447838,23.11944951219884,02/07/2021 10:42:31
24.03274353787208,24.76992854605529,02/07/2021 10:42:41
27.195622530949013,18.915219127349285,02/07/2021 10:42:51
22.92544477384571,15.220020698449693,02/07/2021 10:43:01
16.454670501551757,20.820789599580504,02/07/2021 10:43:11
18.424100682693496,28.20434702741596,02/07/2021 10:43:21
24.120686819537603,23.710982407298417,02/07/2021 10:43:31
19.219400000458343,16.960592243271524,02/07/2021 10:43:41
20.85749967674655,23.154274824203853,02/07/2021 10:43:51
16.09778930693037,28.461469792543404,02/07/2021 10:44:01
24.497564047435176,24.29625283581266,02/07/2021 10:44:11
28.976065579991825,20.844731092491216,02/07/2021 10:44:21
24.482043265290677,20.362831635863195,02/07/2021 10:44:31
23.385869254251524,23.88648566996018,02/07/2021 10:44:41
17.509577325104765,22.249288997359464,02/07/2021 10:44:51
16.71100977416694,20.54276852414377,02/07/2021 10:45:01
21.260419180361666,15.94310545281959,02/07/2021 10:45:11
15.856576120836547,29.200057680499896,02/07/2021 10:45:21
22.26300825091937,25.022302331968373,02/07/2021 10:45:31
19.81419896246513,18.261922374765962,02/07/2021 10:45:41
19.191862883546992,26.589088810219216,02/07/2021 10:45:51
24.188796366716414,16.562189450126738,02/07/2021 10:46:01
24.27762497158603,24.93185930334947,02/07/2021 10:46:11
29.940808803742428,25.167660224115618,02/07/2021 10:46:21
16.138585174678525,19.26450967975472,02/07/2021 10:46:31
25.988406101377752,23.19648671931374,02/07/2021 10:46:41
28.257602060115254,26.87668984082599,02/07/2021 10:46:51
25.468430460906646,19.912548317691694,02/07/2021 10:47:01
25.83628736981231,21.959715751183246,02/07/2021 10:47:11
15.285768746565807,15.849473190576845,02/07/2021 10:47:21
29.591450011832414,27.652558804923178,02/07/2021 10:47:31
19.252879024232186,27.532041084430574,02/07/2021 10:47:41
21.19165892202646,28.95098136596431,02/07/2021 10:47:51
25.426752069227575,17.74844437148558,02/07/2021 10:48:01
23.481001338937833,20.08360284260794,02/07/2021 10:48:11
26.206268147527386,15.838804527769124,02/07/2021 10:48:21
16.343219019954166,27.712426416237662,02/07/2021 10:48:31
19.895194302174758,15.376433675656173,02/07/2021 10:48:41
22.91647271925538,27.343156124036213,02/07/2021 10:48:51
24.0781877029431,26.788765499802242,02/07/2021 10:49:01
17.71833784660069,23.541502243120433,02/07/2021 10:49:11
21.577601914800102,23.431009538882545,02/07/2021 10:49:21
16.56870076690631,20.502054163894513,02/07/2021 10:49:31
29.777135159967393,17.552097137637258,02/07/2021 10:49:41
22.011650050483897,27.034886168639026,02/07/2021 10:49:51
16.827582433684665,18.78762991452749,02/07/2021 10:50:01
24.71655381372902,26.022875065787098,02/07/2021 10:50:11
28.166945098978704,19.799579657949675,02/07/2021 10:50:21
22.55194951565983,25.774745380932963,02/07/2021 10:50:31
28.24207975943365,21.951093720727684,02/07/2021 10:50:41
17.541545638944054,20.15870867245206,02/07/2021 10:50:51
26.705543968833048,21.516164101190753,02/07/2021 10:51:01
27.75559458246108,28.319647930416256,02/07/2021 10:51:11
19.290503893698563,22.21077065000546,02/07/2021 10:51:21
25.379990894940835,26.886319788562222,02/07/2021 10:51:31
15.156210529379823,23.604933761246805,02/07/2021 10:51:41
16.93019112413322,15.451363505343316,02/07/2021 10:51:51
27.479675234308516,29.305202697090383,02/07/2021 10:52:01
15.553290867923026,24.156432926129828,02/07/2021 10:52:11
28.23002035774455,15.916848710754953,02/07/2021 10:52:21
16.87050113762898,28.351735773655165,02/07/2021 10:52:31
29.66085193987164,28.86324219428181,02/07/2021 10:52:41
19.928159902529014,26.51393841067768,02/07/2021 10:52:51
29.245831123942068,22.65352276197747,02/07/2021 10:53:01
17.876449700904228,17.98616959329748,02/07/2021 10:53:11
16.57263844045729,27.926661351964547,02/07/2021 10:53:21
25.764520939375366,29.7837848796699,02/07/2021 10:53:31
22.527191201429503,18.498078240996417,02/07/2021 10:53:41
18.186963082716233,26.090239760583003,02/07/2021 10:53:51
17.03940771810805,17.03323702044519,02/07/2021 10:54:01
18.665994189169364,15.678573013209613,02/07/2021 10:54:11
23.988086784717424,21.396651365182983,02/07/2021 10:54:21
22.105944434236783,15.477495511342484,02/07/2021 10:54:31
22.492039591309698,27.967973276943667,02/07/2021 10:54:41
22.160979230406678,18.986129151978766,02/07/2021 10:54:51
19.74070989407737,24.65963546833444,02/07/2021 10:55:01
17.11665498680592,22.95522412068039,02/07/2021 10:55:11
18.020333794751622,23.519544559558817,02/07/2021 10:55:21
20.18148643750161,22.44699419889428,02/07/2021 10:55:31
25.021141405385006,27.667611879713533,02/07/2021 10:55:41
28.46345941644055,16.296809965630136,02/07/2021 10:55:51
23.74080987077877,19.512286779045056,02/07/2021 10:56:01
21.12422152712405,16.773101033896115,02/07/2021 10:56:11
16.808159592287268,18.9901799779466,02/07/2021 10:56:21
15.844973292127644,22.276847928396624,02/07/2021 10:56:31
23.01779211422916,21.357470143617604,02/07/2021 10:56:41
23.04196935796783,26.8144427091989,02/07/2021 10:56:51
18.158333066842726,26.745380140032033,02/07/2021 10:57:01
20.21705680621918,20.84793704097303,02/07/2021 10:57:11
29.97347387225181,20.710140185444953,02/07/2021 10:57:21
23.855164395312592,19.612607864395052,02/07/2021 10:57:31
25.32594468576778,22.2326253709411,02/07/2021 10:57:41
17.349231451826686,22.311790272136918,02/07/2021 10:57:51
15.358531769229677,18.24460978174647,02/07/2021 10:58:01
21.685339046674045,23.953543200700047,02/07/2021 10:58:11
24.81696481854553,26.58813013291889,02/07/2021 10:58:21
23.22927639781173,18.71263624798003,02/07/2021 10:58:31
23.912769098949713,16.877058923070503,02/07/2021 10:58:41
27.208360730339272,28.862150172009905,02/07/2021 10:58:51
17.36507568721506,17.43976040743663,02/07/2021 10:59:01
16.12251751088844,16.587749614384066,02/07/2021 10:59:11
20.60692821564377,29.123172667767406,02/07/2021 10:59:21
24.235217832489248,26.718699186919892,02/07/2021 10:59:31
20.557523587423365,24.912043442915653,02/07/2021 10:59:41
19.146730636763237,27.25593292523857,02/07/2021 10:59:51
29.668222772446768,21.876822406331016,02/07/2021 11:00:01
28.98245313229739,19.77160102787769,02/07/2021 11:00:11
21.265576657547676,15.837698124921804,02/07/2021 11:00:21
20.215141911868116,25.14146195987676,02/07/2021 11:00:31
16.33631530942925,16.56297775737861,02/07/2021 11:00:41
23.99704998619145,17.966156780312893,02/07/2021 11:00:51
25.45422126907393,29.322341381992544,02/07/2021 11:01:01
20.51937578867497,29.209668167008715,02/07/2021 11:01:11
28.604655535016594,27.062219137718486,02/07/2021 11:01:21
18.087501873451814,15.224681045987777,02/07/2021 11:01:31
17.838838840026895,23.3311370406469,02/07/2021 11:01:41
27.03682171004008,18.886685359894976,02/07/2021 11:01:51
15.842781412334647,21.494580119257282,02/07/2021 11:02:01
16.429302136010406,24.506927987015075,02/07/2021 11:02:11
24.50690718650398,24.726856141126373,02/07/2021 11:02:21
15.674139094998568,29.599996414889656,02/07/2021 11:02:31
18.810678449557415,29.066583245898066,02/07/2021 11:02:41
19.989107483890187,28.422616066161716,02/07/2021 11:02:51
15.235941912550038,24.533380122631833,02/07/2021 11:03:01
17.864722650771707,15.85817046365222,02/07/2021 11:03:11
26.80097759068306,26.211431555764634,02/07/2021 11:03:21
18.333756705976185,17.199225292726524,02/07/2021 11:03:31
15.216812328138023,21.52638048647109,02/07/2021 11:03:41
16.303025847160566,21.239804645269714,02/07/2021 11:03:51
15.5155644501541,25.569445141219646,02/07/2021 11:04:01
16.961256781928416,20.865007977277983,02/07/2021 11:04:11
18.531364939209134,20.10912717235324,02/07/2021 11:04:21
15.358636901526907,21.16175635780339,02/07/2021 11:04:31
21.63505259441823,26.75353187369744,02/07/2021 11:04:41
24.464781024049998,24.227640921468648,02/07/2021 11:04:51
17.99340466253992,29.13193161317917,02/07/2021 11:05:01
19.858812073543668,25.26533580607905,02/07/2021 11:05:11
21.15363139937784,27.04805336893226,02/07/2021 11:05:21
25.79079184702431,23.819901912149007,02/07/2021 11:05:31
24.934108350577976,27.963971824450354,02/07/2021 11:05:41
25.36827400430642,16.53383196267857,02/07/2021 11:05:51
27.400804563533807,16.832313503007057,02/07/2021 11:06:01
26.15329324437434,28.97131623740289,02/07/2021 11:06:11
24.751218413257693,22.994591424715452,02/07/2021 11:06:21
24.31550401478038,21.97918880019088,02/07/2021 11:06:31
22.766521653516104,28.700998978258664,02/07/2021 11:06:41
25.26902232358125,22.119208007877333,02/07/2021 11:06:51
24.41847233701514,18.78623180807692,02/07/2021 11:07:01
26.323213697603286,29.54846031836239,02/07/2021 11:07:11
20.535164014269014,27.72835204347264,02/07/2021 11:07:21
19.340922611879684,23.69089062063713,02/07/2021 11:07:31
22.361408270038254,22.131310376163587,02/07/2021 11:07:41
21.634255517814914,23.12056921310838,02/07/2021 11:07:51
18.02436088554835,25.250612917282314,02/07/2021 11:08:01
27.873094073632174,23.01805980292807,02/07/2021 11:08:11
23.472133664527256,18.29461052636576,02/07/2021 11:08:21
27.810406697100944,27.6018528838364,02/07/2021 11:08:31
22.97806445625265,20.027317190240417,02/07/2021 11:08:41
24.314752074737967,20.609758468443296,02/07/2021 11:08:51
24.210959474204955,20.537345373320385,02/07/2021 11:09:01
16.691766057421443,15.1475773082168,02/07/2021 11:09:11
28.438386088974493,28.974506776768383,02/07/2021 11:09:21
21.881505439040357,16.75866007831586,02/07/2021 11:09:31
18.114216419953305,21.442051821952013,02/07/2021 11:09:41
29.971233993642713,18.78546061827622,02/07/2021 11:09:51
15.232508478738904,26.107501185191325,02/07/2021 11:10:01
24.257841175081513,17.362715333668167,02/07/2021 11:10:11
18.333624591023522,20.073596636313972,02/07/2021 11:10:21
16.89136480659898,16.95642529375172,02/07/2021 11:10:31
16.331858204449844,24.360620937061242,02/07/2021 11:10:41
15.200921893733893,19.683853640872556,02/07/2021 11:10:51
18.46236682147762,15.948621972529162,02/07/2021 11:11:01
22.44871852890398,18.73844782316631,02/07/2021 11:11:11
16.355959040386445,17.758577081855183,02/07/2021 11:11:21
17.214914893301778,27.589628919310627,02/07/2021 11:11:31
20.297970188688577,24.71086823150212,02/07/2021 11:11:41
18.180115241719424,28.300977557035246,02/07/2021 11:11:51
29.588203927155654,17.810315770557544,02/07/2021 11:12:01
17.0458106333625,18.165443125726945,02/07/2021 11:12:11
16.70490497082529,27.01735831539099,02/07/2021 11:12:21
18.119125898620357,21.746997871755685,02/07/2021 11:12:31
26.458757952189895,27.49677222213696,02/07/2021 11:12:41
23.806589247284993,27.713578751040764,02/07/2021 11:12:51
26.213389759303723,23.711795900195867,02/07/2021 11:13:01
24.05411419112376,16.204957838895847,02/07/2021 11:13:11
29.735833351848015,25.51971250558409,02/07/2021 11:13:21
24.690807929718055,29.66727517715072,02/07/2021 11:13:31
23.51542988135383,24.888676720059962,02/07/2021 11:13:41
17.1469382582268,23.415974507289675,02/07/2021 11:13:51
20.232670014025206,24.202862485868174,02/07/2021 11:14:01
17.893980168626957,15.54201765290147,02/07/2021 11:14:11
25.877991779692493,24.876712280443833,02/07/2021 11:14:21
29.870985670016687,21.52270124143591,02/07/2021 11:14:31
26.69392746715741,27.48378532805814,02/07/2021 11:14:41
26.982244071862425,22.55020129595497,02/07/2021 11:14:51
21.083550515346047,17.82642220644103,02/07/2021 11:15:01
22.933806259439727,25.585751147756596,02/07/2021 11:15:11
21.043959136940654,15.058410319163317,02/07/2021 11:15:21
25.9402305400789,25.746999502930507,02/07/2021 11:15:31
27.129779030402155,23.43923770414741,02/07/2021 11:15:41
21.927085533256996,28.75615759202647,02/07/2021 11:15:51
27.681953439827915,28.519549161019192,02/07/2021 11:16:01
16.118928032057163,19.174325757753383,02/07/2021 11:16:11
26.43120351974627,19.690439079897843,02/07/2021 11:16:21
22.882545403136625,19.313333106323427,02/07/2021 11:16:31
26.663889190333634,23.01207347170682,02/07/2021 11:16:41
19.956420119038324,26.741812699098418,02/07/2021 11:16:51
27.525771915448267,15.323215300050174,02/07/2021 11:17:01
18.175774879034712,24.194616759986182,02/07/2021 11:17:11
29.657033610770245,20.490533140358075,02/07/2021 11:17:21
29.60126274754144,20.696408816077692,02/07/2021 11:17:31
17.71517161523391,25.21057777557578,02/07/2021 11:17:41
24.185173470197576,23.54344158640346,02/07/2021 11:17:51
27.080463841597112,17.59733431827137,02/07/2021 11:18:01
20.63111509847846,21.14772585556225,02/07/2021 11:18:11
